scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,FullScore,page2,2,bar2,2,16,4,80,4,28,21000,750,21750,57,2,59,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page2,57
Union Rose,FullScore,page2,2,bar2,2,16,4,80,4,29,21750,750,22500,59,2,61,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page2,59
Union Rose,FullScore,page2,2,bar2,2,16,4,80,4,30,22500,750,23250,61,2,63,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page2,61
Union Rose,FullScore,page2,2,bar2,2,16,4,80,4,31,23250,750,24000,63,2,65,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page2,63
Union Rose,FullScore,page2,2,bar2,2,16,4,80,4,32,24000,750,24750,65,2,67,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page2,65
Union Rose,Violin1,page2,2,bar1,1,16,4,80,4,16,12000,750,12750,33,2,35,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,33
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,35
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,18,13500,750,14250,37,2,39,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,37
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,19,14250,750,15000,39,2,41,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,39
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,20,15000,750,15750,41,2,43,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,41
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,21,15750,750,16500,43,2,45,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,43
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,22,16500,750,17250,45,2,47,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,45
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,23,17250,750,18000,47,2,49,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,47
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,24,18000,750,18750,49,2,51,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,49
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,25,18750,750,19500,51,2,53,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,51
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,26,19500,750,20250,53,2,55,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,53
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,27,20250,750,21000,55,2,57,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,55
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,28,21000,750,21750,57,2,59,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,57
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,29,21750,750,22500,59,2,61,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,59
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,30,22500,750,23250,61,2,63,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,61
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,31,23250,750,24000,63,2,65,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,63
Union Rose,Violin1,page2,2,bar2,2,16,4,80,4,32,24000,750,24750,65,2,67,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page2,65
Union Rose,Violin2,page2,2,bar1,1,16,4,80,4,16,12000,750,12750,33,2,35,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,33
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,35
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,18,13500,750,14250,37,2,39,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,37
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,19,14250,750,15000,39,2,41,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,39
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,20,15000,750,15750,41,2,43,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,41
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,21,15750,750,16500,43,2,45,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,43
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,22,16500,750,17250,45,2,47,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,45
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,23,17250,750,18000,47,2,49,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,47
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,24,18000,750,18750,49,2,51,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,49
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,25,18750,750,19500,51,2,53,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,51
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,26,19500,750,20250,53,2,55,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,53
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,27,20250,750,21000,55,2,57,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,55
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,28,21000,750,21750,57,2,59,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,57
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,29,21750,750,22500,59,2,61,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,59
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,30,22500,750,23250,61,2,63,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,61
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,31,23250,750,24000,63,2,65,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,63
Union Rose,Violin2,page2,2,bar2,2,16,4,80,4,32,24000,750,24750,65,2,67,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page2,65
Union Rose,Viola,page2,2,bar1,1,16,4,80,4,16,12000,750,12750,33,2,35,30,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,33
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,35
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,18,13500,750,14250,37,2,39,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,37
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,19,14250,750,15000,39,2,41,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,39
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,20,15000,750,15750,41,2,43,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,41
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,21,15750,750,16500,43,2,45,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,43
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,22,16500,750,17250,45,2,47,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,45
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,23,17250,750,18000,47,2,49,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,47
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,24,18000,750,18750,49,2,51,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,49
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,25,18750,750,19500,51,2,53,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,51
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,26,19500,750,20250,53,2,55,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,53
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,27,20250,750,21000,55,2,57,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,55
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,28,21000,750,21750,57,2,59,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,57
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,29,21750,750,22500,59,2,61,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,59
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,30,22500,750,23250,61,2,63,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,61
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,31,23250,750,24000,63,2,65,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,63
Union Rose,Viola,page2,2,bar2,2,16,4,80,4,32,24000,750,24750,65,2,67,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page2,65
Union Rose,Cello,page2,2,bar1,1,16,4,80,4,16,12000,750,12750,33,2,35,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,33
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,35
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,18,13500,750,14250,37,2,39,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,37
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,19,14250,750,15000,39,2,41,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,39
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,20,15000,750,15750,41,2,43,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,41
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,21,15750,750,16500,43,2,45,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,43
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,22,16500,750,17250,45,2,47,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,45
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,23,17250,750,18000,47,2,49,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,47
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,24,18000,750,18750,49,2,51,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,49
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,25,18750,750,19500,51,2,53,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,51
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,26,19500,750,20250,53,2,55,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,53
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,27,20250,750,21000,55,2,57,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,55
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,28,21000,750,21750,57,2,59,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,57
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,29,21750,750,22500,59,2,61,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,59
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,30,22500,750,23250,61,2,63,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,61
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,31,23250,750,24000,63,2,65,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,63
Union Rose,Cello,page2,2,bar2,2,16,4,80,4,32,24000,750,24750,65,2,67,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page2,65
Union Rose,AV,page2,2,bar1,1,16,4,80,4,16,12000,750,12750,33,2,35,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,33
Union Rose,AV,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,35
Union Rose,AV,page2,2,bar2,2,16,4,80,4,18,13500,750,14250,37,2,39,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,37
Union Rose,AV,page2,2,bar2,2,16,4,80,4,19,14250,750,15000,39,2,41,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,39
Union Rose,AV,page2,2,bar2,2,16,4,80,4,20,15000,750,15750,41,2,43,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,41
Union Rose,AV,page2,2,bar2,2,16,4,80,4,21,15750,750,16500,43,2,45,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,43
Union Rose,AV,page2,2,bar2,2,16,4,80,4,22,16500,750,17250,45,2,47,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,45
Union Rose,AV,page2,2,bar2,2,16,4,80,4,23,17250,750,18000,47,2,49,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,47
Union Rose,AV,page2,2,bar2,2,16,4,80,4,24,18000,750,18750,49,2,51,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,49
Union Rose,AV,page2,2,bar2,2,16,4,80,4,25,18750,750,19500,51,2,53,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,51
Union Rose,AV,page2,2,bar2,2,16,4,80,4,26,19500,750,20250,53,2,55,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,53
Union Rose,AV,page2,2,bar2,2,16,4,80,4,27,20250,750,21000,55,2,57,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,55
Union Rose,AV,page2,2,bar2,2,16,4,80,4,28,21000,750,21750,57,2,59,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,57
Union Rose,AV,page2,2,bar2,2,16,4,80,4,29,21750,750,22500,59,2,61,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,59
Union Rose,AV,page2,2,bar2,2,16,4,80,4,30,22500,750,23250,61,2,63,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,61
Union Rose,AV,page2,2,bar2,2,16,4,80,4,31,23250,750,24000,63,2,65,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,63
Union Rose,AV,page2,2,bar2,2,16,4,80,4,32,24000,750,24750,65,2,67,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page2,65
Union Rose,AV,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,68,108,100,100,0,web:beat=-1:reset=only:webScore.reset(21);,35
Union Rose,AV,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,68,108,100,100,0,max:beat=-1:reset=only:preset|2,35
Union Rose,AV,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,68,108,100,100,0,max:beat=-1:reset=only:setFile|b2|UnionRose_b2.wav,35
Union Rose,AV,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,68,108,100,100,0,max:beat=12:setFile|b1|UnionRose_b3.wav,35
Union Rose,AV,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,68,108,100,100,0,max:beat=8:stop|b1,35
Union Rose,AV,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,68,108,100,100,0,max:beat=1:play|b2,35
Union Rose,AV,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,68,108,100,100,0,web:beat=8:webScore.setInstructions(false);,35
Union Rose,AV,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,68,108,100,100,0,web:beat=12:webScore.setPlayingNextTiles(['t1-3']);,35
Union Rose,AV,page2,2,bar2,2,16,4,80,4,17,12750,750,13500,35,2,37,68,108,100,100,0,web:beat=1:webScore.playTiles(['t1-2']);,35
Union Rose,FullScore,page3,3,bar2,2,16,4,80,4,32,24000,750,24750,65,2,67,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,65
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,33,24750,750,25500,67,2,69,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,67
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,34,25500,750,26250,69,2,71,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,69
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,35,26250,750,27000,71,2,73,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,71
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,36,27000,750,27750,73,2,75,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,73
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,37,27750,750,28500,75,2,77,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,75
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,38,28500,750,29250,77,2,79,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,77
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,39,29250,750,30000,79,2,81,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,79
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,40,30000,750,30750,81,2,83,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,81
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,41,30750,750,31500,83,2,85,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,83
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,42,31500,750,32250,85,2,87,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,85
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,43,32250,750,33000,87,2,89,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,87
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,44,33000,750,33750,89,2,91,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,89
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,45,33750,750,34500,91,2,93,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,91
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,46,34500,750,35250,93,2,95,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,93
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,47,35250,750,36000,95,2,97,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,95
Union Rose,FullScore,page3,3,bar3,3,16,4,80,4,48,36000,750,36750,97,2,99,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page3,97
Union Rose,Violin1,page3,3,bar2,2,16,4,80,4,32,24000,750,24750,65,2,67,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,65
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,33,24750,750,25500,67,2,69,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,67
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,34,25500,750,26250,69,2,71,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,69
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,35,26250,750,27000,71,2,73,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,71
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,36,27000,750,27750,73,2,75,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,73
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,37,27750,750,28500,75,2,77,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,75
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,38,28500,750,29250,77,2,79,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,77
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,39,29250,750,30000,79,2,81,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,79
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,40,30000,750,30750,81,2,83,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,81
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,41,30750,750,31500,83,2,85,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,83
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,42,31500,750,32250,85,2,87,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,85
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,43,32250,750,33000,87,2,89,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,87
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,44,33000,750,33750,89,2,91,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,89
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,45,33750,750,34500,91,2,93,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,91
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,46,34500,750,35250,93,2,95,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,93
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,47,35250,750,36000,95,2,97,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,95
Union Rose,Violin1,page3,3,bar3,3,16,4,80,4,48,36000,750,36750,97,2,99,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page3,97
Union Rose,Violin2,page3,3,bar2,2,16,4,80,4,32,24000,750,24750,65,2,67,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page3,65
